"boot","b1","b21","b22","b23","b3","b41","b42","b43"
564,0.0473301851852349,-0.130209421599746,-0.0722236149369839,0.026898689088931,0.0173177276445261,-0.168284590527478,-0.0444152768520336,0.534271877025003
565,0.0837142975953193,-0.142118671701614,-0.0594152684844102,0.0182897811887338,0.023770035161965,-0.307741114544412,-0.147418422456031,0.85658567927156
566,0.00769004655660188,-0.137642175765017,-0.0667193270902376,0.0175482974685921,-0.024110488596368,-0.198827393581055,-0.0462511624961308,0.469212316951457
567,0.215265302189232,-0.164515277822402,-0.0482346667164946,0.023445977229991,0.182874822965033,-0.222536858523859,-0.109420932613796,0.507607091573796
568,0.0807927776401563,-0.142168676571338,-0.0737875819028273,0.0276851308290465,0.0489326884332377,-0.088231902444785,-0.174744576108607,0.416713545764635
569,0.0556788838323564,-0.137704833130043,-0.0614174015080349,0.0223936180699108,0.0280289878747119,-0.149785688021826,-0.00650346530649724,0.704949581913172
570,0.0616300461663815,-0.146699562548102,-0.0361403453407708,0.01729554594411,0.0322107902066047,-0.145985923860295,-0.181158624971585,0.517453494078154
571,0.104942887187644,-0.145536643638622,-0.0634544020046978,0.0198828827248932,0.0813143932659064,-0.12720623244426,-0.0179913217983959,0.603095405223748
572,0.0925968969170757,-0.152653852532808,-0.0564748404582255,0.0333811637468344,0.0477682396143428,-0.219073827759692,-0.114603127854011,0.39297620510047
573,0.0560831276535179,-0.144232579134902,-0.0636188543287806,0.0318669620041253,0.0156552505823864,-0.11641767423324,-0.103219720061344,0.587312147214618
574,0.0993225564250676,-0.122826319447169,-0.066532589868358,0.00568497091594438,0.0806184281144763,-0.102393975333874,-0.105104154878398,0.518656016553965
575,0.258647476372646,-0.118240982773103,-0.0545743784157417,0.0302580412790909,0.22863016434992,-0.0667891857635121,-0.139834460628242,0.687997296989822
576,0.0301220556175592,-0.160629996492086,-0.0499021323492703,0.0276864325284216,-0.0212481628507687,-0.172295137090307,-0.11020489808981,0.744931475527414
577,0.0703229197043655,-0.146384499271905,-0.0602691781570199,0.021693299242741,0.0328565670722729,-0.0622914385405467,-0.182411312311672,0.87591259713501
578,0.146995439653817,-0.127244845926182,-0.0432530131631889,0.0190017302633087,0.12682140897986,-0.0755047095719029,-0.0851660806059678,0.747141237565448
579,0.0142279472463736,-0.107882686086344,-0.0414106343681183,0.0180179322786869,-0.00644400330739993,-0.0394208129177166,-0.247296929971279,0.682157178836949
580,0.112521560853647,-0.158527429473095,-0.0545340639785684,0.0308719933082919,0.0659371899323679,-0.207778589974894,-0.0590632912413817,0.60179428434128
581,0.111409880515369,-0.159264907443601,-0.0509231332856793,0.0206565499450209,0.088982170910834,-0.0104744896861179,-0.169684940264544,0.841286122985257
582,0.0350505064063632,-0.144799493795449,-0.0539870838110879,0.0263859973231305,0.00478209175050659,-0.14015529023239,-0.129547936177729,0.440076410166939
583,0.101844581642032,-0.13700462693106,-0.0615341396156262,0.0272640815404554,0.0615025907610448,-0.0852799743539288,-0.105018395367093,0.848071693521838
584,0.060914406366622,-0.123352506160687,-0.0522953210816859,0.0324344582481534,0.0278800522578045,-0.0536581988801458,-0.120064246326034,0.665984370012447
585,0.0276971974421194,-0.14545210758888,-0.0373998012765094,0.0251297589176974,-0.0121968289470109,-0.197030586441239,-0.0465959833452723,0.724490596664282
586,0.0777200762932706,-0.118001664412738,-0.0556917191439044,0.0264022065609417,0.0577073657631301,-0.117955196457253,-0.0061571663692428,0.664373092750229
587,0.130582101180868,-0.152409327771584,-0.0403655297841554,0.0262053241045253,0.0835156311292409,-0.224138280768029,-0.124129127679279,0.529759254804857
588,0.128742610736959,-0.142050967902704,-0.0473137863404448,0.0243051393845467,0.101841908250901,-0.0935073564676517,-0.111750244041657,0.538483752718251
589,0.025135054543033,-0.165376087995021,-0.0557059803248328,0.0282532057346512,-0.0303527036456668,-0.216730203571151,-0.0806766908390753,0.783150652855842
590,0.10377547713387,-0.148787728395554,-0.0495066917309766,0.0301853727605577,0.05370083607635,-0.131104686203247,-0.125361638025222,0.894077065196883
591,0.163671132922572,-0.131213034988218,-0.0598039806228083,0.0311447876110168,0.123811827846027,-0.104475546928264,-0.00507946568084024,0.816871012857237
592,-0.0768154283878216,-0.13204075297842,-0.0546665073575412,0.0278316276517323,-0.10594450599242,-0.0738982878397446,-0.255323040518498,0.366485556666279
593,0.147796011255721,-0.149039328695731,-0.0532185627107055,0.0202734368419117,0.122481272774671,-0.10601702744443,-0.0375734048175222,0.643175006919132
594,-0.00469354142681113,-0.142252254659496,-0.0607976277335916,0.0224644474684397,-0.0503839995266803,-0.214210081312546,-0.194642684536898,0.523284869673946
595,0.086385700965305,-0.135501465173284,-0.050714474242602,0.027306300145328,0.0579495053830692,-0.0924429218245568,-0.053614394167768,0.724999854916825
596,0.27991741990516,-0.13261661099378,-0.0551757494552073,0.0278348311103305,0.246323899221679,-0.13820544659388,-0.135224807696659,0.674345404693224
597,0.0627262591904835,-0.11432091994701,-0.039182483187858,0.0229021120354238,0.0424123984004137,-0.0918693853711899,-0.127919009982754,0.496121524603828
598,0.23033967840126,-0.111851085300604,-0.0805008638043768,0.0253423775447693,0.195863374877072,-0.0970294268291372,-0.238395564136004,0.699835245830951
599,0.180770790631197,-0.109915413818044,-0.0541275788388725,0.0272074702888081,0.144009410877028,-0.140866129471525,-0.136374645403216,0.798619894645896
600,0.0402028129547223,-0.132862740965006,-0.0712971925378008,0.0237775934296844,-0.000159115974751508,-0.181334536888301,-0.0245130660535205,0.855691370953925
601,0.0516335374290617,-0.139746782631587,-0.061927914484924,0.0105501067485361,0.0225341693073005,-0.202277446171763,-0.12545311243476,0.415359983760177
602,0.105801057044683,-0.164573194183139,-0.0747211052862719,0.0241403214408359,0.0530408858315331,-0.217031692675374,-0.174015985972342,0.677686182981109
603,0.054278653571787,-0.146731138388393,-0.0555918606463577,0.0363565311941004,-0.00285695724123044,-0.219294215340114,-0.124712616952355,0.660498503756141
604,-0.0628517204895018,-0.128196053391293,-0.0394324799813362,0.0253029079319532,-0.094015726886687,-0.146366870426763,-0.17026185635402,0.627101882924005
605,0.037349128881533,-0.105382770817852,-0.0481760295052158,0.0265058076960185,-0.000181217952307426,-0.118471270467237,-0.229514739639076,0.806394376333613
606,0.0724261250464959,-0.131833613555834,-0.056235672552806,0.0194229583425135,0.0468901883835691,-0.130154678291854,-0.036639337462216,0.89133205789823
607,0.103585027854029,-0.12946801674982,-0.050302603746369,0.0246105911701501,0.0662649693282995,-0.150487820469969,-0.0849389074682354,0.748518207547458
608,0.0630499674134325,-0.145100266827325,-0.0555028389350854,0.0229953079279404,0.0379168099210667,-0.120175349738828,-0.00543525597959291,0.496498490091327
609,0.0596068347690909,-0.141435890147056,-0.0531846669498948,0.0167581766520657,0.0255758502554616,-0.151313576796353,-0.121356945983421,0.707552261088871
610,-0.0537163006499664,-0.127145516329515,-0.0409979856215823,0.029265187054382,-0.100577846978203,-0.261264025763579,0.0326313501782007,0.743210018223154
611,0.178860412629782,-0.114929699232611,-0.0447915262825169,0.034523884672666,0.14494892386173,-0.115245512968494,-0.0738272645817366,0.60219235199815
612,-0.000602297112088514,-0.159751116962502,-0.0440906997139849,0.0235292132121879,-0.034744394700441,-0.14850639630556,-0.258430482832875,0.874794964360294
613,0.123983078184342,-0.150933259039409,-0.0732429386058932,0.0322861929633323,0.0853183288916939,-0.166348418690356,0.00706853275186557,0.630344271184105
614,0.121202324509879,-0.144585916389514,-0.0488937687128471,0.0264351828932731,0.0878995880375327,-0.245470735359619,-0.163148533503683,0.472874915787747
615,0.178977335214697,-0.132970764045642,-0.0585201930050973,0.0225307213836702,0.144443602481751,-0.120899859967704,-0.208626176638277,0.469472727827023
616,0.0953357442637223,-0.115691822551143,-0.0512543236113619,0.0202725847585287,0.0659889883110883,-0.091995074351888,-0.134437030190629,0.971455442824036
617,0.0493924457032893,-0.116587024739894,-0.0428728043313798,0.024179678739689,0.00591933253627622,-0.139001250487925,-0.0552355369004723,1.0496547167293
618,0.0823771951430263,-0.139477238971412,-0.0547234660380061,0.0264656503212476,0.0357162402614066,-0.255940718984637,-0.11222369456257,0.650252430332862
619,0.0299453870629069,-0.129042166084229,-0.0588257306887584,0.0228501495497908,0.00333247409340632,-0.0352363858531863,-0.171393097679667,0.614006344650369
620,-0.00598953005194403,-0.135043813081898,-0.0394121749121316,0.0154743096378697,-0.0313790203929454,-0.145812112013206,-0.12424390897578,0.526911122817086
621,0.194716725377473,-0.103500406309851,-0.0362395486299609,0.0266674810274546,0.167271049237069,-0.118479114489009,-0.0795835180888103,0.669251083704373
622,0.0541826275705084,-0.152269971164036,-0.0912893308260713,0.0243063364754849,0.0268094991449877,-0.094739264073112,-0.0725399966501462,0.542694844651451
623,-0.00403427605379396,-0.133923163426002,-0.0616791239071033,0.0245599616347695,-0.048635309662561,-0.151912857467276,-0.135403599047288,0.786080593583289
624,0.0352331042524294,-0.139005233809705,-0.0435947895937952,0.0275190352307807,-0.00197024296741386,-0.175701354289161,-0.173525721768513,0.440501155876114
625,0.0304428654924275,-0.142687542756604,-0.0387934746776917,0.0295517497750534,-0.00193615322165574,-0.141417408014466,-0.101632454691925,0.557125938758956
626,-0.0336769228479812,-0.145128350940669,-0.0387733425731298,0.0340049596555896,-0.067777139502021,-0.164364677446092,-0.106994932680171,0.639662952467165
627,0.0905207604101383,-0.151675814723048,-0.0738010307404322,0.0301607790795744,0.0376335791458128,-0.191420581007683,-0.127526446422684,0.781546432174087
628,0.0925380232105492,-0.130718554875797,-0.0300259934298266,0.0266678430082639,0.0538737334072502,-0.190848236457359,-0.136178216914806,0.753311141645945
629,0.107268456136165,-0.112421713435318,-0.0538665846116919,0.0184732372112453,0.0643371739533485,-0.185268986473764,-0.283694963747316,0.64390320417061
630,0.0957704893549818,-0.140572134339395,-0.0553701790696715,0.0307244876391716,0.0503664447928218,-0.200727537848052,-0.2358479978373,0.626330548846558
631,0.159810435536799,-0.156434672385863,-0.0582215195420479,0.0199861128071105,0.11525497094162,-0.259641100909627,0.0166608101572593,0.66715979931843
632,0.0907810504899582,-0.120844864812491,-0.0446743960911388,0.0185453461052873,0.0556054532875594,-0.225361264407553,-0.119214447944297,0.639184762905468
633,0.0784861997238311,-0.126695197060409,-0.0787251722550188,0.029501697255529,0.0401911072482959,-0.181475676066858,-0.132593157905285,0.599067752765596
634,0.0580195810081908,-0.124444141778113,-0.0387671410784627,0.0128256003984489,0.0430433865196841,-0.103342349473331,-0.17483442526314,0.793562028492546
635,0.00865933129947359,-0.13913711864061,-0.0723532973751128,0.0340982571330969,-0.0422720339208017,-0.152410817710386,0.0585932394965318,1.03564985193547
636,0.119855001064713,-0.11552123885065,-0.0557441969096526,0.0242437452437057,0.0788940330277758,-0.202969884867354,-0.163900309316751,0.486148486122332
637,0.126230438401767,-0.124968181322759,-0.0806343991356054,0.0316369442136334,0.0904148685825365,-0.0953061820317063,-0.100519760646124,0.717609981969682
638,0.105678889511205,-0.128857629542263,-0.0472556936571434,0.0197166971163635,0.0663099425845374,-0.186270342464174,-0.210148664566436,0.831837670153691
639,0.0908763024899337,-0.133567471181583,-0.0606478822745057,0.0299776045076346,0.0404117565745696,-0.216546154799582,-0.154573132134982,0.67568333522278
640,0.152139299414274,-0.175783661015181,-0.0569816466270607,0.032240622303023,0.125334188579731,-0.0338151123098475,-0.0322865335686013,0.634929835222552
641,0.0809052121998166,-0.145565873279357,-0.0593857316881477,0.0219491996818921,0.0443652404610875,-0.176789499370219,-0.0637886007583142,0.602859518382117
642,0.0254356336066593,-0.127245278963905,-0.0694654785251098,0.0264773911152638,-0.00244607143638842,-0.178539507293861,-0.149928982036768,0.323880556888211
643,0.0561704816582858,-0.137819038556041,-0.0739246216532614,0.018471323961028,0.0178606534473844,-0.287978165156646,-0.063749461238402,0.502888955893812
644,0.001061820565578,-0.15253533244257,-0.066460476800094,0.0350118528705099,-0.0513840486985459,-0.0792389609872485,-0.218051096155797,0.922983121195915
645,0.0559832489976256,-0.142721297704891,-0.0501572938332464,0.014897427828543,0.031363691651614,-0.160260207095198,-0.0729008361287328,0.662611172054257
646,0.0692080801119051,-0.154753312120696,-0.0445377471056885,0.0235947792752632,0.0432606932818663,-0.0919415594399601,-0.0656389373445942,0.801705564239213
647,-0.00751497713799087,-0.128864714862033,-0.0500251283709897,0.0286549136601668,-0.046115775824205,-0.171175520119961,-0.0781374958404924,0.555329561473223
648,0.0282884341706808,-0.143175460274715,-0.0833180654518956,0.0278986070522804,0.00346434625691707,-0.028581137200806,-0.0572695441960367,0.676653993513662
649,0.0862115588451839,-0.125914682998668,-0.032103069513703,0.0243817136610961,0.0478775966255047,-0.250831549813696,-0.137472361506979,0.493568018239805
650,0.114228627190931,-0.113822432378641,-0.0492062155126373,0.029453460847446,0.0747835078062929,-0.183064966729158,-0.339184842451155,0.746751663145236
651,-0.0771262423911933,-0.130063454216347,-0.065441477974037,0.0231354323198071,-0.0977794140158189,-0.00667435047458581,0.0574956284471834,0.910202082363118
652,0.0883375814610475,-0.1322924815719,-0.0629078715585278,0.0212387351334884,0.0553234813380708,-0.179502580925063,-0.0625559438667733,0.739261352730977
653,0.12691717924974,-0.134058853887732,-0.0555356402679599,0.032478587948678,0.077194026527888,-0.195190631148556,-0.169951408025852,0.671778711450862
654,0.110503182310843,-0.125700045246211,-0.0412399217130549,0.0253573467891914,0.0693820635970188,-0.189748037947189,-0.191696241269981,0.677852222888982
655,0.1648805866592,-0.126750087080899,-0.058132601517606,0.0278685107781279,0.121657707658607,-0.168663591492022,-0.0622989952520794,0.858659243105527
656,0.0108423368261947,-0.111985881117558,-0.0694594901845288,0.0254138392544908,-0.00942147596974023,-0.0647517284736959,0.106693598622366,0.908419971030489
657,0.030504563364439,-0.138297225443111,-0.0261134106101981,0.017843658918796,0.0161825834790784,-0.0541754194696054,-0.0563752221177737,0.393298806925197
658,0.0610265687054832,-0.125157185596204,-0.02407333256546,0.0240262490945199,0.0266656561581098,-0.10125985830868,-0.022292500803557,0.9107113390848
659,0.0697054984367842,-0.151453052981408,-0.0399138308968282,0.0181202989168832,0.043134193224502,-0.140639772665976,-0.107675343635817,0.753854035768706
660,0.102766021865484,-0.136415780147244,-0.0555276756844967,0.0166748191456886,0.0807524934039923,-0.0918937864745108,-0.0338442336059254,0.55666466966309
661,0.153975337595494,-0.143024481959784,-0.0468530662305414,0.028086230105075,0.12268539886741,-0.131516554865279,-0.106200695948574,0.406893954193502
662,0.126166174417937,-0.124308754565885,-0.0402381982024968,0.0278008046997693,0.096810031486679,-0.0937814094018429,-0.0417817457644175,0.698022292690623
663,0.139283618442528,-0.140920726918449,-0.0428433473972427,0.0322496493677422,0.0983753169102151,-0.124608774285623,-0.167880158643248,0.631967873888597
664,0.140588933675898,-0.131623425503726,-0.0607208713665266,0.019582846844012,0.122475789655723,-0.140467922057309,-0.0141396363837586,0.551320040071096
665,0.0601880551531182,-0.134010503555391,-0.0445625796639136,0.0271802900903829,0.0299246291725403,-0.0263814032309798,-0.180831608596078,0.687601949087542
666,-0.121726578836019,-0.112684368319579,-0.0641672220970113,0.0260307868973528,-0.170641619641834,-0.173763424025561,0.00122940752485195,1.06524719459806
667,0.156478866940663,-0.151561899971241,-0.0424797936681015,0.028542032971997,0.114897241450605,-0.163063723650607,-0.170382189090432,0.611925401775786
668,0.0822989899620983,-0.133546765001214,-0.066740349084802,0.0272931830571582,0.0372745323917624,-0.212337196649224,-0.119563139105686,0.834846919501638
669,0.0430948955082159,-0.143473468576886,-0.0534612181050174,0.0267777394190667,0.0166251478025552,-0.0878802015520161,-0.134097404804926,0.362357189355934
670,0.139516525559644,-0.127312186125656,-0.0631706536983451,0.0225509441955428,0.123631010412137,-0.0640938219922688,-0.0672253111044208,0.656642272501034
671,0.0763836790101832,-0.128884965578569,-0.0402977892462544,0.0234040075185337,0.0323120049466994,-0.224396727432785,-0.116533522583127,0.813110714667095
672,0.0804588275145133,-0.145522559954545,-0.0345135409254012,0.0298049633718692,0.0407744384304821,-0.117617246006721,-0.183762448455292,0.544245269678251
673,0.164095615374906,-0.131241437566767,-0.0603766834648696,0.0348594463706552,0.127867536585854,-0.0922237333802003,-0.175586187295821,0.748095639512928
674,0.0778074735407728,-0.127636072760272,-0.0513657515883394,0.0246671906965677,0.0481454511909586,-0.0764016152971048,-0.216373254754855,0.421818905874239
675,0.0878770198144343,-0.151116192672877,-0.0195591216050898,0.0254410896825502,0.0666700738545234,-0.0637812564036341,-0.0231281480144768,0.552373925174609
676,0.122098534169608,-0.153750640324559,-0.0412484292455557,0.0272271475646744,0.0807725190717744,-0.165674438159288,-0.0964034834664498,0.956936027792538
677,0.0993854612386193,-0.135298429733329,-0.0466477933900253,0.0263227426673148,0.0673070020746866,-0.125503610787469,-0.103170873035909,0.508174449685465
678,0.146820426414383,-0.122001772469944,-0.0476644613022606,0.0271967685075973,0.1183074711929,-0.154525544427742,-0.0539975604321578,0.75389358500576
679,0.0784453298497535,-0.136269101984222,-0.0276286971964114,0.0303684169997838,0.0407440782810223,-0.184812627804824,-0.0354915086846388,0.723240003419676
680,-0.00172352663036894,-0.141504878239268,-0.0475005919759661,0.0212776275905202,-0.0231320703193491,-0.078335780097612,-0.0681373211329245,0.643671482271608
681,0.0872552810931398,-0.141787055607586,-0.0643694191255413,0.026043140317791,0.0460891639885186,-0.218584109787258,-0.140068737163389,0.218183699268967
682,-0.00797851522912332,-0.15878872025253,-0.0936285734887375,0.0282343733968445,-0.0744455234216516,-0.172432706206545,-0.167107106944738,0.956649792880459
683,0.0538143994171254,-0.129923342387052,-0.0592706047441428,0.0264502521615626,0.01571424253957,-0.227341527381369,0.0388083614949688,0.724576128027552
684,0.213974594524988,-0.13104841846135,-0.0415584807176089,0.0245806166478212,0.172052162914617,-0.208520945551957,-0.118997307856989,0.747180026268246
685,0.125371957303394,-0.12669995575391,-0.0757078920972424,0.0349500053629161,0.0971603630289832,-0.0169831811180077,-0.216081460397589,0.595187268198581
686,0.105414703325882,-0.148749131461139,-0.0527032078763051,0.0262667591172604,0.048971786901104,-0.271701976456893,-0.144121155690382,0.658421711100265
687,0.142858610545585,-0.119184219657295,-0.0488253283269552,0.0351716951861469,0.108134489036194,-0.160674788969907,-0.0599239643704502,0.524719910862362
688,0.122194646574207,-0.121536950186782,-0.0452028668853742,0.0212491758786304,0.112509295735293,0.0250008493560547,-0.124638205780352,0.635309016803855
689,0.148030617026193,-0.172849557030123,-0.0473584432387266,0.0206638316415923,0.114221871432628,-0.0963144417971011,-0.00103909498716286,0.977438525564812
690,0.0959090409352322,-0.124702741633117,-0.055748259438558,0.0313856400666981,0.0572692705668022,-0.0464498808330709,-0.0399648038143431,0.865169944504996
691,0.0393361407773615,-0.148070055785717,-0.0293662230491694,0.0312982668219223,-0.0123487437286234,-0.176930292365463,-0.08965341105008,0.872309758530389
692,-0.0473341984036952,-0.158513978050126,-0.0376444635329983,0.0199940141102968,-0.0846604379344158,-0.11749480060453,-0.159956734154898,0.695216054171752
693,0.187839606454164,-0.14779232784418,-0.0619393763430036,0.0130048789509575,0.148291714904581,-0.161798008430038,-0.168359375774559,0.733994075745288
694,0.105107872053191,-0.116511424514109,-0.0091893773929389,0.0239320879687728,0.0842080617610764,-0.141488739659635,-0.141946327971053,0.410525435241453
695,0.157674926792096,-0.11448624384739,-0.0676216570918299,0.0190001793082911,0.127479071757605,-0.204473097151272,-0.0389907260562465,0.775227771323918
696,0.0942509819035255,-0.124602930370395,-0.040427395778104,0.0220351970163134,0.0640392720661047,-0.141178698381872,-0.0914463051153079,0.493937339020486
697,0.0621234390676802,-0.140431555452878,-0.0539321491055348,0.0170264659129217,0.0506297442431317,-0.000501945826523593,-0.135272778521079,0.638745302358957
698,0.0112314594384793,-0.109205138173793,-0.0486144068577428,0.0211367543739627,-0.0204407024770378,-0.132922151078153,-0.0839726139013197,0.821418274338451
699,0.199058568527762,-0.142918871845495,-0.0760911236880669,0.0282004282406191,0.163642814939424,-0.118875457860184,-0.0569613193750217,0.627393764057932
700,0.0350393347004394,-0.150299514639646,-0.0555388956373405,0.0306057045893374,-0.0224611710868155,-0.226494242560584,-0.158885003706049,0.7096104418114
701,0.0621222278871212,-0.117739177849151,-0.0355968784264094,0.0336598137663843,0.0288932760815413,-0.138623215788727,-0.0876072942092204,0.60515972726712
702,0.114642986697618,-0.133976070291769,-0.0616550904028303,0.0235382917942157,0.0851378299124854,-0.139552690475651,-0.109083958697167,0.66379640659155
703,0.187187215573322,-0.133544893208864,-0.0518227687885792,0.0228207289497873,0.145796751316581,-0.0918151883403539,-0.260258663193573,0.50198782286157
704,0.0878725488129036,-0.133594494901659,-0.0226956237794744,0.0240946487244723,0.0439352356819045,-0.237445205631993,0.0066123809171104,0.766176063251966
705,0.0287041325315743,-0.155930793894266,-0.0441955516191699,0.0269390158578727,-0.0114110409373174,-0.136453365892878,0.0780633810334181,0.929785548204454
706,0.0377938809469517,-0.131550076240499,-0.0566536932494138,0.0174670940044881,0.0178827604772403,-0.129735389595924,-0.0337935062912977,0.411341730689016
707,-0.0192896588673137,-0.12073634887818,-0.0435749944823355,0.0308750598867736,-0.0606597187359344,-0.162215760583109,-0.0181531219838183,0.795740546081725
708,0.140588213319343,-0.141286503714475,-0.0674818459620107,0.0266723489882149,0.110835573214106,-0.148750228450271,0.0403362203405844,0.545302852188121
709,0.101640451331103,-0.117353850402882,-0.0459307340942559,0.0259177926807731,0.0692812381862258,-0.131355139029726,-0.144297329404561,0.564981073627668
710,0.0744127946106992,-0.13492718454572,-0.053781150439092,0.0275660374087297,0.0482402439366719,-0.0655501029108774,-0.185101392451189,0.417155805763979
711,0.127417068308891,-0.129563773462373,-0.0613566365009133,0.0248462754627636,0.103956694115159,-0.0715438541681193,-0.0439192239574753,0.684068369310818
712,0.0878426990443345,-0.133059472227634,-0.056129833709545,0.0351284426186055,0.0411992338032042,-0.134211612393964,0.03730069606968,0.916499686762138
713,0.154262894468004,-0.131384947660638,-0.0637581244545167,0.0243922204882231,0.119680337050947,-0.122767464553602,-0.141216681204912,0.573394788604868
714,-0.0071435137887717,-0.140854711606981,-0.0637177369548079,0.0239052401587251,-0.0491858498768836,-0.0569256736606701,-0.121242576682608,0.921973726591769
715,0.15139024315126,-0.14981504928619,-0.037794225000197,0.0249421013379685,0.101587179700759,-0.214594096491877,-0.116293254716566,0.688388901231751
716,0.0153467046922237,-0.13254392508186,-0.0711038656475953,0.0157034448146002,-0.0252874882837015,-0.207988503232909,-0.0823108611926306,0.726747643440037
717,0.0723302357950214,-0.139909272369565,-0.0503504905516293,0.0346386439325675,0.0336957668926328,-0.185410675163493,-0.0289234389489413,0.686434721859876
718,0.123772514203998,-0.149832723287982,-0.0927464368293416,0.0308581851541594,0.0851542899726237,-0.130426584625659,-0.0430833509228175,0.64850773124329
719,0.0973309031100667,-0.150991148350473,-0.0587843158939063,0.0291202291591575,0.067799932208644,-0.0808329841023614,-0.10700444985045,0.586869826207253
720,0.0647542636776133,-0.113731535923425,-0.053289083184646,0.0291222555016754,0.0340284037429277,-0.0802438486054295,-0.133024239803699,0.584086809406066
721,0.0619687404504155,-0.104929343040639,-0.0779611153256749,0.0174169120952446,0.0374937010877332,-0.194089382469016,0.047092760399838,0.681857164397728
722,0.108164901975161,-0.12985888291,-0.0480864648413812,0.0280374285100493,0.0845162863389358,-0.0106119932153238,-0.164464018193088,0.894063559170844
723,0.0381868734114329,-0.164520800112956,-0.0586181396728452,0.0271046490581423,-0.0139058552239117,-0.175689925892201,-0.0654824796385633,0.815532175297699
724,0.131550843059361,-0.130769208818806,-0.0210574419843787,0.0248819317156821,0.102536557673681,-0.168760900364423,-0.167267847694438,0.438798199100425
725,0.0807052093036428,-0.141436240639922,-0.0452653046437862,0.0265378865774151,0.0504276455674274,-0.142561332385763,0.0487232715862759,0.621225773712551
726,0.164581151701582,-0.137412408210301,-0.0507612424036923,0.0345290808942866,0.12591136828067,-0.0688741863175658,-0.198741338438404,0.767396290515094
727,0.160218730099026,-0.137692039300798,-0.0454056985268091,0.0417571932434637,0.1125710618408,-0.20817245369221,-0.123250941657615,0.483510491415298
728,0.048318209004735,-0.131221555428178,-0.04236299002039,0.0274016600835794,0.00710324136558218,-0.186123177308965,-0.0472134119985557,0.758498121373206
729,0.127759055752934,-0.132280735522484,-0.0586780569657225,0.016807537530968,0.0992693940781687,-0.0991972029587181,-0.191976194488545,0.67277748555429
730,0.147712463321366,-0.142446304305757,-0.0537320991061686,0.0465426111024096,0.0993010772688376,-0.0933123207002622,-0.210606350857898,0.698974756545554
731,0.169211766884742,-0.123772464442058,-0.0471384733457242,0.0247680473453018,0.14688464854062,-0.0969067793822884,-0.116192282953192,0.664251040485148
732,-0.0334955142601103,-0.153718396087064,-0.0809981756750774,0.022668410533722,-0.0736117133540415,-0.100942112224222,-0.0775600935668552,0.86970051521864
733,-0.0323855408490026,-0.106862305285244,-0.0294206379344791,0.0171766923515745,-0.0522589651944334,-0.137602220126795,-0.126265753506214,0.48050220056951
734,0.0670535624970284,-0.151079496219659,-0.0553497220472258,0.0217824524068159,0.0220685046417004,-0.182603967417604,-0.231232011455353,0.508197538110573
735,0.0133490568503443,-0.101476347941012,-0.0636564939312863,0.0238293637445352,-0.00946268635256043,-0.186564413885193,-0.00318439144622101,0.439890187520148
736,0.086593614316099,-0.146592015153055,-0.0630442713424692,0.0227933406941172,0.0467172738961213,-0.236331165905707,0.0416591093535748,0.713469633635246
737,0.0742005734610488,-0.133332478280501,-0.0716737991440974,0.0253093208452266,0.0334864519880553,-0.162815672836605,-0.173327169346261,0.547152692122091
738,-0.0249623841016811,-0.153260421053784,-0.04644494593758,0.0287286990690314,-0.0601175802498334,-0.103395607247736,-0.120856785375607,0.638492181103294
739,0.0261862931942762,-0.130897469837876,-0.0301539613091508,0.0192991835614973,-0.00437313670103254,-0.2118859919914,-0.191858801595847,0.64558929720594
740,0.0983771862320886,-0.130555730062155,-0.0627510007442977,0.0218425472374653,0.0778888973550369,-0.0601952978756811,-0.000757521250682693,0.6763053110345
741,0.112687893369703,-0.138399803188065,-0.0463180759331786,0.0314784159233282,0.0743328442302053,-0.145032239216214,-0.0927084928784823,0.554067086235896
742,0.0429556073040551,-0.149330500796662,-0.0556997090063108,0.0231936015648982,0.00885478291846068,-0.15756946035429,-0.200804270724408,0.394729158726198
743,0.0620401867480502,-0.142829425153644,-0.0576165117651493,0.03433088868531,-0.00393713498074656,-0.228466800851199,-0.169425602740323,1.02393537068963
744,0.0102848532744976,-0.137407865585068,-0.0548600518575805,0.0263509730178724,-0.031471702186326,-0.197806905934765,-0.0444024010863648,0.589950918765397
745,0.0696252847747845,-0.130521875500894,-0.0639933845486774,0.0233488151212536,0.0413516067772508,-0.0850636133198132,-0.120455657240999,0.539913230270332
746,0.0814250172890132,-0.160122041104764,-0.0483769368014573,0.0191690981589978,0.0472872739507634,-0.147955641779605,-0.142596929161173,0.7074261973697
747,0.0610865671636993,-0.123265427402769,-0.0529082905333222,0.0236134984311129,0.024893250362643,-0.157715370146264,-0.118926363524002,0.610048858349533
748,0.0325774443063303,-0.151652862039936,-0.0561489079141945,0.0279849478353568,-0.00107896331438187,-0.126118340620994,-0.235549786837269,0.291000845485495
749,0.0163355712149696,-0.133681698609919,-0.0601446610488636,0.0229455580393054,-0.0326196212520112,-0.246922746483144,-0.293763657770987,0.447251237069809
750,-0.00408795110302169,-0.111870454636044,-0.0390975978681369,0.0188928358080761,-0.0166954982009969,0.0298142194783172,-0.0758084637938002,0.752530511340786
751,0.0644808357090301,-0.147675278554602,-0.0777732450134221,0.0277566957065317,0.0159506246342373,-0.239126877693049,-0.107074144577764,0.553447887411055
